,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1802,2022-03-17 00:00:05,2,303,100,49.35340623,6.871784621
1803,2022-03-17 00:00:10,2,303,100,50.83993943,6.949581474
1804,2022-03-17 00:00:15,2,303,100,51.26888272,7.009480076
1805,2022-03-17 00:00:20,2,303,100,51.31032863,7.056758982
1806,2022-03-17 00:00:25,2,303,100,50.74402361,6.983959017
1807,2022-03-17 00:00:30,2,303,100,50.59903161,6.678080145
1808,2022-03-17 00:00:35,2,303,100,50.84191719,7.278302111
1809,2022-03-17 00:00:40,2,303,100,50.22770399,6.923354173
1810,2022-03-17 00:00:45,2,303,100,50.90452873,7.0545143
1811,2022-03-17 00:00:50,2,303,100,48.78924187,7.440988155
1812,2022-03-17 00:00:55,2,303,100,47.76909519,6.445658288
1813,2022-03-17 00:01:00,2,303,100,49.06830449,6.911543664
1814,2022-03-17 00:01:05,2,303,100,51.60832835,6.96111829
1815,2022-03-17 00:01:10,2,303,100,51.90695337,7.370568851
1816,2022-03-17 00:01:15,2,303,100,50.66168216,7.127240102
1817,2022-03-17 00:01:20,2,303,100,53.43746056,6.761800782
1818,2022-03-17 00:01:25,2,303,100,49.99593898,6.96908458
1819,2022-03-17 00:01:30,2,303,100,52.19095481,6.808479779
1820,2022-03-17 00:01:35,2,303,100,51.8497639,6.978729734
1821,2022-03-17 00:01:40,2,303,100,50.75082719,7.290566943
1822,2022-03-17 00:01:45,2,303,100,49.19837031,6.676646047
1823,2022-03-17 00:01:50,2,303,100,51.56230855,6.834539849
1824,2022-03-17 00:01:55,2,303,100,51.73264668,6.953098999
1825,2022-03-17 00:02:00,2,303,100,50.79353497,7.047754553
1826,2022-03-17 00:02:05,2,303,100,48.25173537,7.330852201
1827,2022-03-17 00:02:10,2,303,100,51.460788,6.721705639
1828,2022-03-17 00:02:15,2,303,100,50.26039114,6.840776477
1829,2022-03-17 00:02:20,2,303,100,53.14505479,6.780447003
1830,2022-03-17 00:02:25,2,303,100,52.32174843,6.63666353
1831,2022-03-17 00:02:30,2,303,100,51.04888771,7.455439529
1832,2022-03-17 00:02:35,2,303,100,52.39442811,6.982322553
1833,2022-03-17 00:02:40,2,303,100,51.22196792,6.922649579
1834,2022-03-17 00:02:45,2,303,100,50.23047424,7.267792944
1835,2022-03-17 00:02:50,2,303,100,52.10715292,6.723764222
1836,2022-03-17 00:02:55,2,303,100,51.79732513,6.751800321
1837,2022-03-17 00:03:00,2,303,100,49.920306,6.626341533
1838,2022-03-17 00:03:05,2,303,100,49.65369316,7.083186232
1839,2022-03-17 00:03:10,2,303,100,50.56255933,7.195251468
1840,2022-03-17 00:03:15,2,303,100,51.12873428,6.834953718
1841,2022-03-17 00:03:20,2,303,100,55.27854107,7.059479341
1842,2022-03-17 00:03:25,2,303,100,50.53761966,7.629323828
1843,2022-03-17 00:03:30,2,303,100,48.08328742,7.190791699
1844,2022-03-17 00:03:35,2,303,100,51.15224876,7.07168199
1845,2022-03-17 00:03:40,2,303,100,50.72437025,6.934677545
1846,2022-03-17 00:03:45,2,303,100,52.62310608,6.932869918
1847,2022-03-17 00:03:50,2,303,100,50.17873608,7.089331592
1848,2022-03-17 00:03:55,2,303,100,52.65477038,7.120492868
1849,2022-03-17 00:04:00,2,303,100,51.32234335,7.580031093
1850,2022-03-17 00:04:05,2,303,100,52.93903939,6.683013468
1851,2022-03-17 00:04:10,2,303,100,50.48104469,6.989224861
1852,2022-03-17 00:04:15,2,303,100,50.62768813,7.032127474
1853,2022-03-17 00:04:20,2,303,100,52.53960494,7.2055219
1854,2022-03-17 00:04:25,2,303,100,49.00527889,6.780763069
1855,2022-03-17 00:04:30,2,303,100,51.42833201,6.945124799
1856,2022-03-17 00:04:35,2,303,100,49.47804187,7.304142331
1857,2022-03-17 00:04:40,2,303,100,48.64989706,7.405995526
1858,2022-03-17 00:04:45,2,303,100,50.2010407,7.315008925
1859,2022-03-17 00:04:50,2,303,100,48.92649722,7.020444323
1860,2022-03-17 00:04:55,2,303,100,50.89071434,7.190655083
1861,2022-03-17 00:05:00,2,303,100,52.07081123,6.93961617
1862,2022-03-17 00:05:05,2,303,100,47.52603432,6.962857342
1863,2022-03-17 00:05:10,2,303,100,49.62133941,6.608351258
1864,2022-03-17 00:05:15,2,303,100,50.41319448,7.212647274
1865,2022-03-17 00:05:20,2,303,100,49.94675053,6.532220058
1866,2022-03-17 00:05:25,2,303,100,48.7233852,6.15732777
1867,2022-03-17 00:05:30,2,303,100,52.38768961,6.761332116
1868,2022-03-17 00:05:35,2,303,100,52.04439618,6.793566722
1869,2022-03-17 00:05:40,2,303,100,50.71716324,7.264273413
1870,2022-03-17 00:05:45,2,303,100,49.80294697,7.312518743
1871,2022-03-17 00:05:50,2,303,100,50.43289345,7.069707287
1872,2022-03-17 00:05:55,2,303,100,52.67773046,7.017945311
1873,2022-03-17 00:06:00,2,303,100,50.80398797,7.041510151
1874,2022-03-17 00:06:05,2,303,100,53.27488191,7.183517898
1875,2022-03-17 00:06:10,2,303,100,51.84045566,7.09865209
1876,2022-03-17 00:06:15,2,303,100,50.23220728,6.93036895
1877,2022-03-17 00:06:20,2,303,100,49.31334352,6.417620947
1878,2022-03-17 00:06:25,2,303,100,53.08417225,6.58346743
1879,2022-03-17 00:06:30,2,303,100,51.55829893,7.162598796
1880,2022-03-17 00:06:35,2,303,100,51.38194883,7.248625912
1881,2022-03-17 00:06:40,2,303,100,52.42869802,7.609285963
1882,2022-03-17 00:06:45,2,303,100,50.09640534,7.059928129
1883,2022-03-17 00:06:50,2,303,100,51.24816407,6.992562403
1884,2022-03-17 00:06:55,2,303,100,48.66295924,6.473977386
1885,2022-03-17 00:07:00,2,303,100,53.09907003,6.994546251
1886,2022-03-17 00:07:05,2,303,100,50.1479532,6.504729472
1887,2022-03-17 00:07:10,2,303,100,52.09647428,7.146018357
1888,2022-03-17 00:07:15,2,303,100,50.44460243,6.956437815
1889,2022-03-17 00:07:20,2,303,100,49.83626141,7.196878187
1890,2022-03-17 00:07:25,2,303,100,51.49020039,6.935918664
1891,2022-03-17 00:07:30,2,303,100,53.21433948,6.382098659
1892,2022-03-17 00:07:35,2,303,100,50.00325586,6.779660622
1893,2022-03-17 00:07:40,2,303,100,51.87907107,7.288454517
1894,2022-03-17 00:07:45,2,303,100,48.91384625,6.744236451
1895,2022-03-17 00:07:50,2,303,100,52.28859869,6.851281875
1896,2022-03-17 00:07:55,2,303,100,49.10990317,7.179977265
1897,2022-03-17 00:08:00,2,303,100,51.67547222,6.915153624
1898,2022-03-17 00:08:05,2,303,100,52.23434719,6.610087832
1899,2022-03-17 00:08:10,2,303,100,50.24960609,6.492577393
1900,2022-03-17 00:08:15,2,303,100,50.65467162,6.60907399
1901,2022-03-17 00:08:20,2,303,100,49.40285945,7.45077555
1902,2022-03-17 00:08:25,2,303,100,49.53325377,7.068445926
1903,2022-03-17 00:08:30,2,303,100,49.59469237,6.708878188
1904,2022-03-17 00:08:35,2,303,100,51.7229895,7.184851982
1905,2022-03-17 00:08:40,2,303,100,50.65137351,7.776240472
1906,2022-03-17 00:08:45,2,303,100,51.0305909,7.160877676
1907,2022-03-17 00:08:50,2,303,100,52.12673137,6.744902777
1908,2022-03-17 00:08:55,2,303,100,48.53294342,7.026162112
1909,2022-03-17 00:09:00,2,303,100,50.38276881,6.881521515
1910,2022-03-17 00:09:05,2,303,100,49.19144253,6.643183407
1911,2022-03-17 00:09:10,2,303,100,49.21143828,6.641232045
1912,2022-03-17 00:09:15,2,303,100,49.05778431,6.863200976
1913,2022-03-17 00:09:20,2,303,100,50.45250738,6.797871551
1914,2022-03-17 00:09:25,2,303,100,51.20415591,7.05614778
1915,2022-03-17 00:09:30,2,303,100,51.18300469,6.901921321
1916,2022-03-17 00:09:35,2,303,100,53.18037581,7.231391525
1917,2022-03-17 00:09:40,2,303,100,49.16199008,6.896675612
1918,2022-03-17 00:09:45,2,303,100,52.17039613,7.106958823
1919,2022-03-17 00:09:50,2,303,100,51.49555488,7.225163954
1920,2022-03-17 00:09:55,2,303,100,52.32873383,7.345068072
1921,2022-03-17 00:10:00,2,303,100,50.35396018,7.41737074
1922,2022-03-17 00:10:05,2,303,100,50.49709993,7.594993931
1923,2022-03-17 00:10:10,2,303,100,52.31618799,6.769445564
1924,2022-03-17 00:10:15,2,303,100,50.13958947,7.020544907
1925,2022-03-17 00:10:20,2,303,100,52.07141873,7.054990321
1926,2022-03-17 00:10:25,2,303,100,52.51282197,7.494186379
1927,2022-03-17 00:10:30,2,303,100,52.80557803,7.006059874
1928,2022-03-17 00:10:35,2,303,100,49.34413849,6.941542245
1929,2022-03-17 00:10:40,2,303,100,50.77644131,6.806234302
1930,2022-03-17 00:10:45,2,303,100,52.33104177,6.981525411
1931,2022-03-17 00:10:50,2,303,100,51.46022445,6.633386293
1932,2022-03-17 00:10:55,2,303,100,51.71608775,7.039416596
1933,2022-03-17 00:11:00,2,303,100,48.79791697,6.875021737
1934,2022-03-17 00:11:05,2,303,100,49.39630809,6.561226404
1935,2022-03-17 00:11:10,2,303,100,52.28433017,6.818530234
1936,2022-03-17 00:11:15,2,303,100,50.02165772,6.540427716
1937,2022-03-17 00:11:20,2,303,100,52.2017315,7.374732571
1938,2022-03-17 00:11:25,2,303,100,50.99774194,6.801248109
1939,2022-03-17 00:11:30,2,303,100,50.31350217,7.001936101
1940,2022-03-17 00:11:35,2,303,100,52.63003643,6.894445693
1941,2022-03-17 00:11:40,2,303,100,51.43466446,6.456711982
1942,2022-03-17 00:11:45,2,303,100,53.03059187,7.192214098
1943,2022-03-17 00:11:50,2,303,100,52.41894954,6.651092113
1944,2022-03-17 00:11:55,2,303,100,49.6243961,6.862428397
1945,2022-03-17 00:12:00,2,303,100,50.39717423,7.047170133
1946,2022-03-17 00:12:05,2,303,100,52.60006465,6.987323929
1947,2022-03-17 00:12:10,2,303,100,51.73716391,7.301960123
1948,2022-03-17 00:12:15,2,303,100,51.51511811,6.649476533
1949,2022-03-17 00:12:20,2,303,100,50.00474877,7.26177761
1950,2022-03-17 00:12:25,2,303,100,52.31164085,6.845209602
1951,2022-03-17 00:12:30,2,303,100,50.61797361,7.066967834
1952,2022-03-17 00:12:35,2,303,100,50.45266842,6.944172974
1953,2022-03-17 00:12:40,2,303,100,53.11346568,6.848873359
1954,2022-03-17 00:12:45,2,303,100,51.07422063,6.186054168
1955,2022-03-17 00:12:50,2,303,100,49.50910345,7.093311933
1956,2022-03-17 00:12:55,2,303,100,50.86202245,6.600627488
1957,2022-03-17 00:13:00,2,303,100,49.15642942,6.769374913
1958,2022-03-17 00:13:05,2,303,100,51.05030044,7.42079522
1959,2022-03-17 00:13:10,2,303,100,52.07754149,6.769680931
1960,2022-03-17 00:13:15,2,303,100,50.59556738,6.352561344
1961,2022-03-17 00:13:20,2,303,100,50.51804508,6.628953724
1962,2022-03-17 00:13:25,2,303,100,52.6986235,7.090601282
1963,2022-03-17 00:13:30,2,303,100,50.09039537,6.992374002
1964,2022-03-17 00:13:35,2,303,100,48.88201989,7.011075091
1965,2022-03-17 00:13:40,2,303,100,53.4867528,6.918971784
1966,2022-03-17 00:13:45,2,303,100,52.27639981,7.082369099
1967,2022-03-17 00:13:50,2,303,100,51.64686378,6.91580785
1968,2022-03-17 00:13:55,2,303,100,51.15831271,6.744937497
1969,2022-03-17 00:14:00,2,303,100,51.40481813,6.70463744
1970,2022-03-17 00:14:05,2,303,100,50.89303661,6.63806355
1971,2022-03-17 00:14:10,2,303,100,50.9828579,7.173887187
1972,2022-03-17 00:14:15,2,303,100,47.91086456,7.362940675
1973,2022-03-17 00:14:20,2,303,100,51.02050984,6.788872627
1974,2022-03-17 00:14:25,2,303,100,50.50242541,6.962496807
1975,2022-03-17 00:14:30,2,303,100,49.33764034,6.305724736
1976,2022-03-17 00:14:35,2,303,100,51.00309676,6.571505026
1977,2022-03-17 00:14:40,2,303,100,50.29986856,6.546407718
1978,2022-03-17 00:14:45,2,303,100,49.66783081,7.085046451
1979,2022-03-17 00:14:50,2,303,100,50.2013111,7.069126028
1980,2022-03-17 00:14:55,2,303,100,51.73537375,6.478422966
1981,2022-03-17 00:15:00,2,303,100,51.74051992,7.116842294
1982,2022-03-17 00:15:05,2,303,100,49.63940064,7.073207554
1983,2022-03-17 00:15:10,2,303,100,51.06492794,7.088504624
1984,2022-03-17 00:15:15,2,303,100,50.43332544,7.274347922
1985,2022-03-17 00:15:20,2,303,100,49.23753853,7.005653692
1986,2022-03-17 00:15:25,2,303,100,53.46987383,7.60129032
1987,2022-03-17 00:15:30,2,303,100,51.67465422,6.989078264
1988,2022-03-17 00:15:35,2,303,100,52.54139625,6.98204403
1989,2022-03-17 00:15:40,2,303,100,48.54945507,6.798789928
1990,2022-03-17 00:15:45,2,303,100,50.21495747,7.005101796
1991,2022-03-17 00:15:50,2,303,100,51.94959879,6.828760398
1992,2022-03-17 00:15:55,2,303,100,50.95624037,6.905751865
1993,2022-03-17 00:16:00,2,303,100,49.60976724,7.644957526
1994,2022-03-17 00:16:05,2,303,100,49.64201168,6.27603882
1995,2022-03-17 00:16:10,2,303,100,50.84845688,7.424914458
1996,2022-03-17 00:16:15,2,303,100,50.33375383,6.507373754
1997,2022-03-17 00:16:20,2,303,100,49.59996276,6.440005875
1998,2022-03-17 00:16:25,2,303,100,51.97179464,6.944893268
1999,2022-03-17 00:16:30,2,303,100,50.93032101,7.187752792
2000,2022-03-17 00:16:35,2,303,100,50.93625295,7.022439661
2001,2022-03-18 00:00:00,2,303,200,51.54076331,6.370257089
2002,2022-03-18 00:00:05,2,303,200,50.58833902,6.158941956
2003,2022-03-18 00:00:10,2,303,200,51.60410548,6.860152941
2004,2022-03-18 00:00:15,2,303,200,51.41153559,6.335151653
2005,2022-03-18 00:00:20,2,303,200,52.03293543,6.328294485
2006,2022-03-18 00:00:25,2,303,200,51.07974262,6.298653199
2007,2022-03-18 00:00:30,2,303,200,51.3372551,6.32073091
2008,2022-03-18 00:00:35,2,303,200,50.77904731,5.910362353
2009,2022-03-18 00:00:40,2,303,200,51.20595496,6.368090983
2010,2022-03-18 00:00:45,2,303,200,51.24041486,6.298364359
2011,2022-03-18 00:00:50,2,303,200,50.83077856,6.240667542
2012,2022-03-18 00:00:55,2,303,200,49.71343303,6.149588129
2013,2022-03-18 00:01:00,2,303,200,50.43515601,6.038276855
2014,2022-03-18 00:01:05,2,303,200,51.47247787,6.225260508
2015,2022-03-18 00:01:10,2,303,200,49.87574151,6.061211511
2016,2022-03-18 00:01:15,2,303,200,50.05427422,6.937006799
2017,2022-03-18 00:01:20,2,303,200,48.33428345,6.11840821
2018,2022-03-18 00:01:25,2,303,200,50.30466538,6.994846552
2019,2022-03-18 00:01:30,2,303,200,51.61215355,6.358872842
2020,2022-03-18 00:01:35,2,303,200,49.50635456,5.925213597
2021,2022-03-18 00:01:40,2,303,200,50.01042044,6.566230141
2022,2022-03-18 00:01:45,2,303,200,49.95085263,5.855368613
2023,2022-03-18 00:01:50,2,303,200,49.91154146,6.926659289
2024,2022-03-18 00:01:55,2,303,200,50.20400619,6.422422979
2025,2022-03-18 00:02:00,2,303,200,49.98707362,6.209698269
2026,2022-03-18 00:02:05,2,303,200,52.28273865,6.677261778
2027,2022-03-18 00:02:10,2,303,200,51.7711927,6.365075051
2028,2022-03-18 00:02:15,2,303,200,52.54597157,6.408201988
2029,2022-03-18 00:02:20,2,303,200,52.8126653,5.990858549
2030,2022-03-18 00:02:25,2,303,200,49.7062623,6.465141575
2031,2022-03-18 00:02:30,2,303,200,49.8742915,6.441031239
2032,2022-03-18 00:02:35,2,303,200,55.1677527,6.289594401
2033,2022-03-18 00:02:40,2,303,200,50.26796425,6.146475252
2034,2022-03-18 00:02:45,2,303,200,48.87125588,6.554686355
2035,2022-03-18 00:02:50,2,303,200,51.38689935,6.122109544
2036,2022-03-18 00:02:55,2,303,200,48.13758871,6.460052522
2037,2022-03-18 00:03:00,2,303,200,50.11034668,6.756819769
2038,2022-03-18 00:03:05,2,303,200,51.37240292,6.163535533
2039,2022-03-18 00:03:10,2,303,200,49.63195416,5.602360784
2040,2022-03-18 00:03:15,2,303,200,51.99262975,6.444966442
2041,2022-03-18 00:03:20,2,303,200,53.40544143,6.166597663
2042,2022-03-18 00:03:25,2,303,200,52.76269403,6.486121942
2043,2022-03-18 00:03:30,2,303,200,52.27502839,6.184619388
2044,2022-03-18 00:03:35,2,303,200,49.15035662,5.720076338
2045,2022-03-18 00:03:40,2,303,200,50.24603843,6.369305745
2046,2022-03-18 00:03:45,2,303,200,49.61783927,5.81832085
2047,2022-03-18 00:03:50,2,303,200,51.36194199,5.850549804
2048,2022-03-18 00:03:55,2,303,200,51.14777832,6.079531368
2049,2022-03-18 00:04:00,2,303,200,49.6085648,6.564725007
2050,2022-03-18 00:04:05,2,303,200,51.8069485,6.519637315
2051,2022-03-18 00:04:10,2,303,200,51.31606085,6.523914922
2052,2022-03-18 00:04:15,2,303,200,52.81436905,6.669502484
2053,2022-03-18 00:04:20,2,303,200,53.25577153,6.455827351
2054,2022-03-18 00:04:25,2,303,200,52.41398508,5.553299181
2055,2022-03-18 00:04:30,2,303,200,49.52134025,6.133812224
2056,2022-03-18 00:04:35,2,303,200,50.90293737,6.326888839
2057,2022-03-18 00:04:40,2,303,200,48.89066401,5.332136055
2058,2022-03-18 00:04:45,2,303,200,53.06570867,5.998300273
2059,2022-03-18 00:04:50,2,303,200,50.13759027,5.956327189
2060,2022-03-18 00:04:55,2,303,200,48.03969409,5.979320162
2061,2022-03-18 00:05:00,2,303,200,50.55762335,5.783099469
2062,2022-03-18 00:05:05,2,303,200,50.65814967,6.085236862
2063,2022-03-18 00:05:10,2,303,200,49.7681903,6.076073947
2064,2022-03-18 00:05:15,2,303,200,52.33642001,5.647503055
2065,2022-03-18 00:05:20,2,303,200,50.91249691,6.332784185
2066,2022-03-18 00:05:25,2,303,200,50.14331553,6.497103512
2067,2022-03-18 00:05:30,2,303,200,49.02055205,6.240845007
2068,2022-03-18 00:05:35,2,303,200,50.37811123,6.313619345
2069,2022-03-18 00:05:40,2,303,200,49.65832969,6.490275448
2070,2022-03-18 00:05:45,2,303,200,50.04795581,6.689033639
2071,2022-03-18 00:05:50,2,303,200,51.43554435,5.54365965
2072,2022-03-18 00:05:55,2,303,200,51.01688679,6.233900683
2073,2022-03-18 00:06:00,2,303,200,51.51964122,5.712911491
2074,2022-03-18 00:06:05,2,303,200,51.615527,5.815966962
2075,2022-03-18 00:06:10,2,303,200,49.46068863,6.178070704
2076,2022-03-18 00:06:15,2,303,200,51.20352918,6.02405169
2077,2022-03-18 00:06:20,2,303,200,51.41062112,5.59983891
2078,2022-03-18 00:06:25,2,303,200,50.54808196,6.290028361
2079,2022-03-18 00:06:30,2,303,200,49.44727927,5.986179675
2080,2022-03-18 00:06:35,2,303,200,50.46469029,5.896902113
2081,2022-03-18 00:06:40,2,303,200,48.86343765,6.927740531
2082,2022-03-18 00:06:45,2,303,200,49.98376235,6.34224994
2083,2022-03-18 00:06:50,2,303,200,50.60803941,6.458752285
2084,2022-03-18 00:06:55,2,303,200,50.17285837,6.290217062
2085,2022-03-18 00:07:00,2,303,200,51.49850241,6.015240018
2086,2022-03-18 00:07:05,2,303,200,49.36698984,6.581401686
2087,2022-03-18 00:07:10,2,303,200,51.40007119,5.947901819
2088,2022-03-18 00:07:15,2,303,200,52.57041199,6.110293619
2089,2022-03-18 00:07:20,2,303,200,50.47199723,6.339644962
2090,2022-03-18 00:07:25,2,303,200,52.24940996,6.043179537
2091,2022-03-18 00:07:30,2,303,200,49.04901157,5.9520275
2092,2022-03-18 00:07:35,2,303,200,51.15426928,6.27850939
2093,2022-03-18 00:07:40,2,303,200,51.02946575,5.708595348
2094,2022-03-18 00:07:45,2,303,200,49.7927991,6.321403232
2095,2022-03-18 00:07:50,2,303,200,53.01182114,6.19481706
2096,2022-03-18 00:07:55,2,303,200,52.69428269,6.269102917
2097,2022-03-18 00:08:00,2,303,200,52.24445651,6.486301662
2098,2022-03-18 00:08:05,2,303,200,50.27407905,6.413296619
2099,2022-03-18 00:08:10,2,303,200,52.70955978,6.533236327
2100,2022-03-18 00:08:15,2,303,200,49.79397782,6.008185072
2101,2022-03-18 00:08:20,2,303,200,51.83485994,6.215188004
2102,2022-03-18 00:08:25,2,303,200,53.29477698,5.700319779
2103,2022-03-18 00:08:30,2,303,200,51.01827478,6.097888871
2104,2022-03-18 00:08:35,2,303,200,51.66771635,6.223750232
2105,2022-03-18 00:08:40,2,303,200,51.01176048,6.276289172
2106,2022-03-18 00:08:45,2,303,200,51.71749838,6.049828375
2107,2022-03-18 00:08:50,2,303,200,52.3332247,6.140846319
2108,2022-03-18 00:08:55,2,303,200,48.81496481,6.228758735
2109,2022-03-18 00:09:00,2,303,200,48.26347323,6.210207083
2110,2022-03-18 00:09:05,2,303,200,49.95606264,6.356220637
2111,2022-03-18 00:09:10,2,303,200,50.65080633,6.260447623
2112,2022-03-18 00:09:15,2,303,200,49.6953945,6.760180876
2113,2022-03-18 00:09:20,2,303,200,50.75097512,6.14951765
2114,2022-03-18 00:09:25,2,303,200,53.02172636,6.488861275
2115,2022-03-18 00:09:30,2,303,200,51.54414322,6.042391755
2116,2022-03-18 00:09:35,2,303,200,50.48962947,6.19230261
2117,2022-03-18 00:09:40,2,303,200,50.21283478,5.886971781
2118,2022-03-18 00:09:45,2,303,200,53.61924375,6.29654015
2119,2022-03-18 00:09:50,2,303,200,53.03358416,6.376051907
2120,2022-03-18 00:09:55,2,303,200,49.80453107,5.827177642
2121,2022-03-18 00:10:00,2,303,200,50.74388057,6.01190052
2122,2022-03-18 00:10:05,2,303,200,49.08904203,6.251052076
2123,2022-03-18 00:10:10,2,303,200,51.34074323,6.615000289
2124,2022-03-18 00:10:15,2,303,200,50.88326856,6.209932449
2125,2022-03-18 00:10:20,2,303,200,51.10224088,5.866934218
2126,2022-03-18 00:10:25,2,303,200,50.56592488,5.955619291
2127,2022-03-18 00:10:30,2,303,200,52.09024085,6.10382126
2128,2022-03-18 00:10:35,2,303,200,52.26498885,5.799389747
2129,2022-03-18 00:10:40,2,303,200,49.28528428,6.414869446
2130,2022-03-18 00:10:45,2,303,200,50.04059879,5.995005434
2131,2022-03-18 00:10:50,2,303,200,49.40101248,5.651355074
2132,2022-03-18 00:10:55,2,303,200,49.98081421,5.681825863
2133,2022-03-18 00:11:00,2,303,200,49.63167542,5.532615432
2134,2022-03-18 00:11:05,2,303,200,50.97529235,6.263668547
2135,2022-03-18 00:11:10,2,303,200,50.8812594,6.575935405
2136,2022-03-18 00:11:15,2,303,200,53.98822616,6.356801097
2137,2022-03-18 00:11:20,2,303,200,50.88002312,5.920668811
2138,2022-03-18 00:11:25,2,303,200,48.95000892,5.57280757
2139,2022-03-18 00:11:30,2,303,200,48.6177999,6.449375271
2140,2022-03-18 00:11:35,2,303,200,52.69939357,6.03250948
2141,2022-03-18 00:11:40,2,303,200,50.01474542,6.282651254
2142,2022-03-18 00:11:45,2,303,200,50.69853131,6.393581385
2143,2022-03-18 00:11:50,2,303,200,51.29777005,6.561883159
2144,2022-03-18 00:11:55,2,303,200,49.67829461,5.669241271
